[19:20:26] [main/INFO] [FML/]: Forge Mod Loader version 7.10.1.1160 for Minecraft 1.7.10 loading
[19:20:26] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.8.0_05, running on Windows 7:amd64:6.1, installed at C:\Program Files\Java\jre8
[19:20:26] [main/DEBUG] [FML/]: Java classpath at launch is E:\Java Workspace\Minecraft\1.7\MinecraftModReboot\bin;C:\Users\Petar\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.10-10.13.0.1160\forgeSrc-1.7.10-10.13.0.1160.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\com.mojang\realms\1.2.4\f26fa1f66eaa37a627f338a23a79553ce22eccb1\realms-1.2.4.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-compress\1.8.1\a698750c16740fd5b3871425f4cb3bbaa87f529d\commons-compress-1.8.1.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\org.apache.httpcomponents\httpclient\4.3.3\18f4247ff4572a074444572cee34647c43e7c9c7\httpclient-4.3.3.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\commons-logging\commons-logging\1.1.3\f6f66e966c70a83ffbdb6f17a0919eaf7c8aca7f\commons-logging-1.1.3.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\org.apache.httpcomponents\httpcore\4.3.2\31fbbff1ddbf98f3aa7377c94d33b0447c646b6e\httpcore-4.3.2.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\16.0\aca09d2e5e8416bf91550e72281958e35460be52\guava-16.0.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.2.1\66f13681add50ca9e4546ffabafaaac7645db3cf\commons-lang3-3.2.1.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\commons-codec\commons-codec\1.9\9ce04e34240f674bc72680f8b843b1457383161a\commons-codec-1.9.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.5.13\260f1d004e6ac3b359c96bd12a6c9a937e5378ec\authlib-1.5.13.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.1\f58c5aabcef0e41718a564be9f8e412fff8db847\lwjgl-2.9.1.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.1\290d7ba8a1bd9566f5ddf16ad06f09af5ec9b20e\lwjgl_util-2.9.1.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\tv.twitch\twitch\5.16\1f55f009c61637c10c0acfb8b5ffc600f30044b4\twitch-5.16.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.1\aa9aae879af8eb378e22cfc64db56ec2ca9a44d1\lwjgl-platform-2.9.1-natives-linux.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.1\2d12c83fdfbc04ecabf02c7bc8cc54d034f0daac\lwjgl-platform-2.9.1-natives-osx.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.1\4c517eca808522457dd95ee8fc1fbcdbb602efbe\lwjgl-platform-2.9.1-natives-windows.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\tv.twitch\twitch-platform\5.16\62503ee712766cf77f97252e5902786fd834b8c5\twitch-platform-5.16-natives-osx.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\tv.twitch\twitch-platform\5.16\7c6affe439099806a4f552da14c42f9d643d8b23\twitch-platform-5.16-natives-windows-32.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\tv.twitch\twitch-platform\5.16\39d0c3d363735b4785598e0e7fbf8297c706a9f9\twitch-platform-5.16-natives-windows-64.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\tv.twitch\twitch-external-platform\4.5\18215140f010c05b9f86ef6f0f8871954d2ccebf\twitch-external-platform-4.5-natives-windows-32.jar;C:\Users\Petar\.gradle\caches\modules-2\files-2.1\tv.twitch\twitch-external-platform\4.5\c3cde57891b935d41b6680a9c5e1502eeab76d86\twitch-external-platform-4.5-natives-windows-64.jar
[19:20:26] [main/DEBUG] [FML/]: Java library path at launch is E:\Java Workspace\Minecraft\1.7\MinecraftModReboot\build\natives;E:\Java Workspace\Minecraft\1.7\MinecraftModReboot\build\natives;E:\Java Workspace\Minecraft\1.7\MinecraftModReboot\build\natives;E:\Java Workspace\Minecraft\1.7\MinecraftModReboot\build\natives;E:\Java Workspace\Minecraft\1.7\MinecraftModReboot\build\natives;E:\Java Workspace\Minecraft\1.7\MinecraftModReboot\build\natives;E:\Java Workspace\Minecraft\1.7\MinecraftModReboot\build\natives;E:\Java Workspace\Minecraft\1.7\MinecraftModReboot\build\natives;E:\Java Workspace\Minecraft\1.7\MinecraftModReboot\build\natives;E:\Java Workspace\Minecraft\1.7\MinecraftModReboot\build\natives
[19:20:26] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[19:20:26] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[19:20:26] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[19:20:26] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[19:20:26] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[19:20:26] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[19:20:26] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[19:20:26] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[19:20:26] [main/DEBUG] [FML/]: Discovering coremods
[19:20:26] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[19:20:26] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[19:20:26] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[19:20:26] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[19:20:26] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[19:20:26] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[19:20:26] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[19:20:27] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[19:20:27] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[19:20:27] [main/DEBUG] [FML/]: Injection complete
[19:20:27] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[19:20:27] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[19:20:27] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[19:20:28] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Petar/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.10-10.13.0.1160/forgeSrc-1.7.10-10.13.0.1160.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[19:20:28] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[19:20:28] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Petar/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.10-10.13.0.1160/forgeSrc-1.7.10-10.13.0.1160.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[19:20:28] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[19:20:28] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[19:20:28] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[19:20:28] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[19:20:28] [main/DEBUG] [FML/]: Injection complete
[19:20:28] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[19:20:28] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[19:20:28] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[19:20:28] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[19:20:28] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@68702e03 (req. id 155)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@4681c175 for ItemBlock net.minecraft.item.ItemBlock@7a220c9a at id 80, original id requested: 80
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@7a220c9a (req. id 80)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@1a4927d6 for ItemBlock net.minecraft.item.ItemBlock@2421cc4 at id 119, original id requested: 119
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@2421cc4 (req. id 119)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@5c86dbc5 for ItemBlock net.minecraft.item.ItemBlock@30c93896 at id 153, original id requested: 153
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.item.ItemBlock@30c93896 (req. id 153)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@32115b28 for ItemBlock net.minecraft.item.ItemCloth@59a008ba at id 159, original id requested: 159
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.item.ItemCloth@59a008ba (req. id 159)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@7d3e8655 for ItemBlock net.minecraft.item.ItemBlock@338c99c8 at id 137, original id requested: 137
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@338c99c8 (req. id 137)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPortal@548a24a for ItemBlock net.minecraft.item.ItemBlock@21ba0741 at id 90, original id requested: 90
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.item.ItemBlock@21ba0741 (req. id 90)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@f1da57d for ItemBlock net.minecraft.item.ItemBlock@58ce9668 at id 109, original id requested: 109
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@58ce9668 (req. id 109)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@790da477 for ItemBlock net.minecraft.item.ItemLilyPad@b4711e2 at id 111, original id requested: 111
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@b4711e2 (req. id 111)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@68746f22 for ItemBlock net.minecraft.item.ItemBlock@1fa1cab1 at id 164, original id requested: 164
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@1fa1cab1 (req. id 164)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@6e9175d8 for ItemBlock net.minecraft.item.ItemBlock@70f02c32 at id 53, original id requested: 53
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@70f02c32 (req. id 53)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGrass@383bfa16 for ItemBlock net.minecraft.item.ItemBlock@62010f5c at id 2, original id requested: 2
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.item.ItemBlock@62010f5c (req. id 2)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFenceGate@1807e3f6 for ItemBlock net.minecraft.item.ItemBlock@51fadaff at id 107, original id requested: 107
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@51fadaff (req. id 107)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@65f8f5ae for ItemBlock net.minecraft.item.ItemBlock@401f7633 at id 110, original id requested: 110
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@401f7633 (req. id 110)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@644baf4a for ItemBlock net.minecraft.item.ItemBlock@31ff43be at id 49, original id requested: 49
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@31ff43be (req. id 49)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@4d0f2471 for ItemBlock net.minecraft.item.ItemBlock@5b6ec132 at id 4, original id requested: 4
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@5b6ec132 (req. id 4)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@3e2055d6 for ItemBlock net.minecraft.item.ItemBlock@5c44c582 at id 156, original id requested: 156
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@5c44c582 (req. id 156)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnderChest@28cda624 for ItemBlock net.minecraft.item.ItemBlock@67d18ed7 at id 130, original id requested: 130
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.item.ItemBlock@67d18ed7 (req. id 130)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockClay@cecf639 for ItemBlock net.minecraft.item.ItemBlock@2c78d320 at id 82, original id requested: 82
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.item.ItemBlock@2c78d320 (req. id 82)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@f0c8a99 for ItemBlock net.minecraft.item.ItemBlock@132e0cc at id 48, original id requested: 48
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@132e0cc (req. id 48)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@32ee6fee for ItemBlock net.minecraft.item.ItemMultiTexture@7b205dbd at id 3, original id requested: 3
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@7b205dbd (req. id 3)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@433defed for ItemBlock net.minecraft.item.ItemBlock@106cc338 at id 91, original id requested: 91
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@106cc338 (req. id 91)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@49b2a47d for ItemBlock net.minecraft.item.ItemAnvilBlock@63f259c3 at id 145, original id requested: 145
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@63f259c3 (req. id 145)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@f5acb9d for ItemBlock net.minecraft.item.ItemBlock@26ceffa8 at id 11, original id requested: 11
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@26ceffa8 (req. id 11)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@75d3a5e0 for ItemBlock net.minecraft.item.ItemBlock@600b90df at id 62, original id requested: 62
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:lit_furnace 62 net.minecraft.item.ItemBlock@600b90df (req. id 62)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@1b2abca6 for ItemBlock net.minecraft.item.ItemBlock@7c8c9a05 at id 15, original id requested: 15
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@7c8c9a05 (req. id 15)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@173ed316 for ItemBlock net.minecraft.item.ItemBlock@d41f816 at id 57, original id requested: 57
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@d41f816 (req. id 57)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@25641d39 for ItemBlock net.minecraft.item.ItemBlock@5c2375a9 at id 30, original id requested: 30
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@5c2375a9 (req. id 30)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@a8ef162 for ItemBlock net.minecraft.item.ItemBlock@60129b9a at id 170, original id requested: 170
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@60129b9a (req. id 170)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@7fb4f2a9 for ItemBlock net.minecraft.item.ItemBlock@78d6692f at id 136, original id requested: 136
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@78d6692f (req. id 136)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@5fb759d6 for ItemBlock net.minecraft.item.ItemBlock@7a55af6b at id 114, original id requested: 114
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@7a55af6b (req. id 114)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@8519cb4 for ItemBlock net.minecraft.item.ItemBlock@3d9c13b5 at id 70, original id requested: 70
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@3d9c13b5 (req. id 70)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@465232e9 for ItemBlock net.minecraft.item.ItemBlock@492691d7 at id 143, original id requested: 143
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@492691d7 (req. id 143)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@3c77d488 for ItemBlock net.minecraft.item.ItemSlab@7582ff54 at id 43, original id requested: 43
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@7582ff54 (req. id 43)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@e15b7e8 for ItemBlock net.minecraft.item.ItemBlock@67545b57 at id 14, original id requested: 14
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@67545b57 (req. id 14)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@2e385cce for ItemBlock net.minecraft.item.ItemBlock@6c2c1385 at id 46, original id requested: 46
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@6c2c1385 (req. id 46)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@2438dcd for ItemBlock net.minecraft.item.ItemBlock@5f354bcf at id 154, original id requested: 154
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@5f354bcf (req. id 154)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@63376bed for ItemBlock net.minecraft.item.ItemSlab@3daf7722 at id 44, original id requested: 44
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@3daf7722 (req. id 44)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@7dc19a70 for ItemBlock net.minecraft.item.ItemBlock@78641d23 at id 142, original id requested: 142
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@78641d23 (req. id 142)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@4f0f2942 for ItemBlock net.minecraft.item.ItemBlock@74589991 at id 129, original id requested: 129
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@74589991 (req. id 129)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@1c7696c6 for ItemBlock net.minecraft.item.ItemBlock@146dfe6 at id 39, original id requested: 39
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@146dfe6 (req. id 39)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@2ea41516 for ItemBlock net.minecraft.item.ItemLeaves@1869fbd2 at id 18, original id requested: 18
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@1869fbd2 (req. id 18)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@57db2b13 for ItemBlock net.minecraft.item.ItemBlock@6af9fcb2 at id 131, original id requested: 131
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@6af9fcb2 (req. id 131)
[19:20:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@45099dd3 for ItemBlock net.minecraft.item.ItemMultiTexture@6cce16f4 at id 37, original id requested: 37
[19:20:30] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@6cce16f4 (req. id 37)
